"DATE","IBOV","DOL","PETR","VALE","BBDC","WTI","PRE5Y","VOL20D","VOL20D1P"
2011-04-13,-0.0061477754319661,0.00169816701710646,-0.0189399601009215,-0.0145281005629099,0.00219539056343576,0.00800535942671106,-0.0101417792559433,0.00838820282077993,0.00839466573167174
2011-04-14,-0.0031333820942443,-0.00693658980108008,-0.00652217926847865,0.000585194593897054,-0.00881062968215485,0.0105443511093058,0.00179816627001061,0.00839466573167174,0.00819593025285601
2011-04-15,0.00610702699778543,-0.00329594010736833,0.0209491569071951,-0.00253832021477907,-0.00443459706786609,0.0132780395405413,-0.00424867506244153,0.00819593025285601,0.00923146546399521
2011-04-18,-0.0192134541229443,0.00828253715342087,-0.0399899497616243,-0.010020714561715,-0.00222469502211098,-0.0228852566763461,0.00178534707394018,0.00923146546399521,0.00908274331495214
2011-04-19,0.0112942305495984,-0.00866353792003127,0.00937140790562863,0.00904271937373835,0.00729120364339009,0.00448842547468405,0.00274996310532361,0.00908274331495214,0.00961441580410681
2011-04-20,0.0135120960427244,-0.00152545634361106,0.0215310124481372,0.0180359780925534,0.0178436413744802,0.0335779997290543,0.00629899635478415,0.00961441580410681,0.00958438621554857
2011-04-25,-0.00128329496086543,0.000508744049128484,-0.004192878260036,0.00975430895518148,-0.00155255426310941,-0.00035814140222719,0.0066454899021049,0.00958438621554857,0.00956774664437514
2011-04-26,0.00256494518622929,-0.00561047056640085,0.000763650285297235,0.00076103504434144,0.0055779506260536,0.000358074525394731,-0.00796276152368636,0.00956774664437514,0.00982960811280463
2011-04-27,-0.0131928034845643,0.00446543227335577,-0.0177132085990706,-0.0130170291298923,-0.0158857101721184,0.00526714462170542,-0.00436172064308904,0.00982960811280463,0.00994742652747263
2011-04-28,-0.00895888117626065,0.0108252885075589,-0.0113304591714489,-0.00773698250215249,-0.0244728565187255,0.000623067215722562,-0.00544926052544614,0.00994742652747263,0.00987065887217759
2011-04-29,0.00696486256939721,-0.0118442021791024,0.00587660848898519,0.0056152727661094,0.0105617880511084,0.00894720885432748,-0.00135815718278964,0.00987065887217759,0.00976157770583581
2011-05-02,-0.0101829230733266,0.00286305269534043,0.0050652748081359,-0.0110669996644206,-0.00863314714470276,-0.00317994039286707,-0.0026165912804883,0.00976157770583581,0.00988674092188221
2011-05-03,-0.0176302917558697,0.0084773076794265,-0.0109418832971211,-0.0231075750101497,-0.0306512420250287,-0.0217331857426364,0.00134591160787512,0.00988674092188221,0.0097225138589179
2011-05-04,-0.0109902382652383,0.0102783557161532,-0.005121145720556,-0.0187562219223425,-0.000662471041120938,-0.0165006738950047,0.00577414724231184,0.0097225138589179,0.00960871508667266
2011-05-05,-0.00327502615159325,0.00943286130470689,-0.0341467198213956,0.0125431545363717,0.00627582571795449,1.38777878078145e-17,-0.00364575738763007,0.00960871508667266,0.0105071055016885
2011-05-06,0.0158033079872055,-0.00123609410052833,-0.0106821065046128,0.000201025229343177,0.0205319254274889,-0.0306997086932476,-0.00557752289304636,0.0105071055016885,0.0105413509412451
2011-05-09,0.00316186193145107,-0.000556741222508983,0.0159806719883497,0.0040120414899607,0.00386349482504444,0.0349952023350788,-0.00489102256586493,0.0105413509412451,0.0106354418492849
2011-05-10,0.00393832026371577,-0.00564675261708525,0.00324675609887004,-0.00240529280124946,0.0156228269173355,0.0301431679361242,0.00134194871325111,0.0106354418492849,0.0110515913493702
2011-05-11,-0.0171164915975677,0.00787186015483837,-0.027522788804025,-0.0299441865467212,-0.00443881515121092,-0.0547660075686372,-0.0045022935951744,0.0110515913493702,0.0105244541260114
2011-05-12,0.00356869323319664,6.17379225384962e-05,-0.0138396002173571,0.00185931259018313,0.00285578490135796,0.00661883137875736,0.000117699593026099,0.0105244541260114,0.0107226064015678
2011-05-13,-0.0120720119291331,0.00646136213071918,-0.00677968698537867,-0.0164398666661794,-0.0260005017251466,0.00687774506061928,0.00277278885533727,0.0107226064015678,0.0107582333040793
2011-05-16,-0.0064411950074561,0.00036796271726347,0.0176995770994011,-0.00399453910736902,-0.00914740125490887,-0.023456103102118,-0.00370216528492939,0.0107582333040793,0.0111823895747622
2011-05-17,0.0133438605463745,-0.00485572114828092,0.0190324321693289,0.0102693975960868,0.00589006938460246,-0.00527651126069515,-0.00340642152407789,0.0111823895747622,0.010775785239344
2011-05-18,-0.0131687974834378,-0.00636649552812119,-0.0123712918025469,0.00312272555204895,-0.0264478225436093,0.0318524272828542,0.00090858374550562,0.010775785239344,0.0103676974229473
2011-05-19,-0.00755552405433235,0.00284829913926271,-0.0192716479587118,0.00889814458709282,3.19916430620843e-96,-0.0154931964072026,0.00139117804451727,0.0103676974229473,0.00976081068780126
2011-05-20,0.00366508896783735,-0.00278629324868324,0.0146968843137056,0.00431699714540068,2.2394150143459e-96,0.0117684222732358,0.00273726429787047,0.00976081068780126,0.00974811266367802
2011-05-23,-0.00401790185237516,0.0115280381563258,-0.0163903648200385,-0.0010261673553118,0.00100452042600541,-0.0213045110201252,0.000484397625621913,0.00974811266367802,0.0105965125102164
2011-05-24,0.0157704114205828,-0.00429976092422024,0.0105375053027856,0.00940125460928964,0.0192249872023993,0.0211027760457635,0.00703306508453005,0.0105965125102164,0.0103416854937865
2011-05-25,0.00082068121142953,0.00227503403072238,0.00209424160311489,0.00243803452743041,-0.00923489412731282,0.016507803192265,-0.00269144146847289,0.0103416854937865,0.0106248143076245
2011-05-26,0.0111385931112427,-0.00776870545061964,0.0124741742251757,0.0155041865359653,0.0287413643808381,-0.00597135533374811,-0.00380734267974514,0.0106248143076245,0.0105016256584937
2011-05-27,0.00305315210067647,-0.0103905118978831,0.0037121098514401,0.00597611340334181,-0.000644122405522918,0.00398486280681129,-0.00226944687414532,0.0105016256584937,0.00988203415540945
2011-05-31,0.0103755218220911,-0.0108388483134269,0.000415196186159594,0.00219145420903777,0.00517131081337796,0.0208586861854184,0.0018381901724398,0.00988203415540945,0.0104929488582403
2011-06-01,-0.0188866124255433,0.00549712312153777,-0.00374298627883407,-0.00959815406872222,-0.0165776590198146,-0.0236464219703158,-0.00205043087348677,0.0104929488582403,0.010842357452384
2011-06-02,0.0126461972594836,-0.00518037673771699,-0.00208550649102168,0.00160610353738466,0.00620815586457324,0.00109610892086961,-0.00275642328819714,0.010842357452384,0.0102480810059962
2011-06-03,0.00189797658058666,-0.00323553018187328,-0.00712343259428838,-0.00846096908897964,0.00487409575824538,-0.00129553060306121,0.00176207686746954,0.0102480810059962,0.0111337399945696
2011-06-06,-0.0199838684629174,0.00393201927198461,-0.0246926125903713,-0.00771734130749557,-0.0163402328458893,-0.0121396023064212,0.00243856511501539,0.0111337399945696,0.011101091022905
2011-06-07,0.00237559897601258,-0.00234466695925417,-0.00865806274311476,-0.00183654780730169,0.0195764816250974,0.00110971007516242,-0.00423059522097091,0.011101091022905,0.0104723967359799
2011-06-08,-0.002930718380588,0.00335687682615426,0.00865806274311476,0.000816659906555994,-0.00194049220011472,0.0159043112307026,-0.00609332000030749,0.0104723967359799,0.0105677669562849
2011-06-09,0.00689330792845588,0.00466818914861783,0.0213227694688212,0.0109601259505872,-0.00747363348682217,0.011641804727719,0.000260894437126069,0.0105677669562849,0.0105765350283154
2011-06-10,-0.0122222422676188,0.00489704645133437,0.000843525988439175,-0.0111642284107303,-0.0144549165990746,-0.0263369259696414,-0.00439489406926707,0.0105765350283154,0.010751676531587
2011-06-13,-0.0108244387898218,-0.00571555743674546,-0.0165784880961861,-0.0187499054235314,0.000992227632257148,-0.0213748595849467,4.55346862207051e-05,0.010751676531587,0.0102803206454733
2011-06-14,0.0029301455446884,-0.00473530575145686,0.0115066259982259,0.00497926339960753,0.00921362226993594,0.0220795457767295,0.00415082352206131,0.0102803206454733,0.0100951651141224
2011-06-15,-0.00970873570678421,0.0111395468904882,-0.0127933514599099,-0.00664454271866832,0.00685493136366322,-0.0467644423477397,-0.000205509541499449,0.0100951651141224,0.0102835424886566
2011-06-16,-0.0118058570988762,0.0084136235315817,-0.000429276675405266,-0.0113137599002737,-0.0111221296982738,0.0012646223625861,-0.000366166139087021,0.0102835424886566,0.0102666400056712
2011-06-17,0.00293589628542179,-0.00985413986122513,-0.00214915191253917,-0.00506971935025069,-0.00329489589685261,-0.0205359134623957,0.00164737597876163,0.0102666400056712,0.0102660699830462
2011-06-20,0.00178356711520422,-0.00144259441080902,-0.00604231445596248,0.0153412696720805,0.00329489589685261,0.00225503451261552,-0.00152640355588662,0.0102660699830462,0.00957569493141642
2011-06-21,0.00416018089053694,-0.00364711465071405,0.00604231445596248,0.00913437947578011,0.000657678418970686,0.00502863093574905,0.00585653172204736,0.00957569493141642,0.0095709332682176
2011-06-22,-0.00373521234815755,-0.000567125633524845,0.000860215106808226,0.00330101393210658,0.00753237555107367,0.0133575610570189,0.000143937278642703,0.0095709332682176,0.00907715508562597
2011-06-24,-0.00291302063449805,0.00878574838666751,-0.0169091390558287,0.00677412012600609,-0.00720369847334057,0.0020926270095753,-0.00442260861282584,0.00907715508562597,0.00908430044498043
2011-06-27,0.00327246839590423,-0.0033169602023439,0.009140433605209,-0.00739223078749074,0.00491723659203647,-0.00264404692982693,0.00181462638684193,0.00908430044498043,0.0100933841390883
2011-06-28,0.0176009854692918,-0.0107775284534868,0.0159040532523895,0.0120865959753038,0.0232718970451913,0.0245177086189268,0.00326475912682334,0.0100933841390883,0.00972645653236771
2011-06-29,0.000481401851461172,-0.0048275517753858,-0.00298953884836584,0.000610687041879832,0.00795549144111485,0.0207730505612258,0.00113610931349317,0.00972645653236771,0.00886777466188548
2011-06-30,0.00112237056420561,-0.00728530829619545,0.0144376180856023,0.00709726187076187,0.00474309189601252,0.00473311427913064,0.00728584617643024,0.00886777466188548,0.00913907644001614
2011-07-01,0.0157558685980206,-0.00205457536158871,0.00126395635112564,0.043493710244153,0.00314960890289617,-0.0051549217302907,-0.00687833347659472,0.00913907644001614,0.00868738487757191
2011-07-05,-0.0134407872354458,0.00589707497031983,-0.0101352218940431,-0.0202611851398218,-0.00341668293241515,0.0220110070184555,0.00369189969882955,0.00868738487757191,0.0088247920483993
2011-07-06,-0.00753170284100335,0.00140503280235116,-0.00212449623140776,-0.00331934308481596,-0.0122086349706656,-0.00258277947181197,-0.00205467038152829,0.0088247920483993,0.00888730069812364
2011-07-07,-0.00573848271113064,-0.00620980837406215,0.00509122864683809,0.00623905318815066,-0.0142746277925934,0.0207818299629212,0.00381091623729723,0.00888730069812364,0.0089993586229992
2011-07-08,-0.011218999017645,0.00461302714505846,-0.00807312649000425,-0.00682596507039968,-0.0167529691353745,-0.0256555887677759,0.00146235351325208,0.0089993586229992,0.00975083194392871
2011-07-11,-0.0211941954390635,0.0102388887743134,-0.0124491841765688,-0.00864785263612999,-0.030680288572122,-0.0108696722369042,0.00113990456368684,0.00975083194392871,0.00965929954526927
2011-07-12,-0.00865531932009311,-0.00456592840929487,-0.00129673672806652,0.000789266023608626,-0.0220161305643751,0.0233691893481074,0.00238996929895618,0.00965929954526927,0.0104190219604921
2011-07-13,0.0160338393784354,0.000381291311177756,0.011610536791911,0.012349465975074,0.0250266697172465,0.00644668387704766,3.16277625764805e-05,0.0104190219604921,0.0108090364579568
2011-07-14,-0.0164526594845711,0.00101606663977394,-0.0189906440895338,-0.0137310905903938,-0.0243419726689291,-0.0236349305991564,0.00138246348343873,0.0108090364579568,0.0105508148911681
2011-07-15,-0.00337370344413479,-0.000825475488979432,0.00174140226853625,-0.000592709688397974,-0.0165635256716743,0.0154415213871663,0.00499832625285546,0.0105508148911681,0.0107171699003316
2011-07-18,-0.0108355875693924,0.00215749814002109,-0.01005472951696,0.00296004162847696,-0.022520304311179,-0.0134591533740044,-0.000428430517299461,0.0107171699003316,0.0107725141559901
2011-07-19,0.00415540078429721,-0.00699703891523273,-0.00484475732908729,0.00216514207207696,0.0141345109349049,0.0160268125672625,-0.00130168628515737,0.0107725141559901,0.0106994634002108
2011-07-20,0.000626052253508647,-0.00473479673978716,-0.0119921490452639,-2.4022671902193e-103,0.0122059056795036,0.00633948953411953,0.00127705684362178,0.0106994634002108,0.0116735083417912
2011-07-21,0.0191493609162805,-0.00346932567703057,0.0273265130453706,0.00294493194086121,0.0239737508979987,0.0086264299089329,0.00419622270176667,0.0116735083417912,0.0116639067792975
2011-07-22,0.000132744831443432,-0.00193261671954642,-0.00130519922814276,0.00313173088216567,0.00169061747790744,0.00574337817373926,-0.00141328965371335,0.0116639067792975,0.0116652912338594
2011-07-25,-0.00499003031453427,-0.00718333456090087,0.0228114044491066,-0.000782013725092678,-0.0125787822068602,-0.00564233234937196,0.00510858780400847,0.0116652912338594,0.0109783159482054
2011-07-26,-0.0105776744988368,-0.00429576291946471,0.00678543740012705,-0.000978377927569607,-0.0013693942571309,0.00644578724847377,-0.00421131769874838,0.0109783159482054,0.0114771551598285
2011-07-27,-0.0178705224153735,0.0162394795803493,-0.00296296513065686,-0.0076643786800803,-0.0124096732157128,-0.0224363505085847,0.00631430502721031,0.0114771551598285,0.0116796569179808
2011-07-28,0.00717976348274441,0.00352349895270687,-0.00382247226947019,0.00903383991337758,0.0178760346237947,0.000821018108516644,0.0113862730004008,0.0116796569179808,0.0108911115985847
2011-07-29,0.00195693113646733,-0.00744595519232577,-2.48774668585342e-100,-0.0191459514593593,0.00509771707166884,-0.0186379385546838,-0.00488602157644236,0.0108911115985847,0.0105470264871134
2011-08-01,-0.00490806895378348,0.00558965765176256,-1.7414226800974e-100,0.000398485759407041,0.00944676391008858,-0.0073429470813462,-0.00794995949903532,0.0105470264871134,0.011025678533774
2011-08-02,-0.0211497373679901,0.00377298609053994,-0.0141420827058285,-0.0211381801045079,-0.0334616401139627,-0.0127147294595353,-0.0140513203944588,0.011025678533774,0.0117348829960906
2011-08-03,-0.0228199124684085,-0.00345268885196687,-0.0387201910465076,-0.0265967641129485,-0.0164540732994749,-0.0205770793780653,-0.000549900261898273,0.0117348829960906,0.0167447295012068
2011-08-04,-0.0589357137480633,0.0123489793358753,-0.0764228279907355,-0.0593978359715943,-0.037034611651511,-0.0573441154564067,-0.0043868090163639,0.0167447295012068,0.0168977703304862
2011-08-05,0.00260968378063708,0.00246422264779178,-0.0230233044815789,-0.0246926125903717,0.0145457110023783,0.00161253202414624,-0.00699593222560102,0.0168977703304862,0.0239938121126459
2011-08-08,0,0.013974847516566,-0.0788458688356384,-0.100071496906035,1.38777878078145e-17,-0.0668660060860011,-0.0205564186409006,0.0239938121126459,0.0275405042589277
2011-08-09,0.0497407624724335,0.0124309711713303,0.0264565695368302,0.0499736599232588,0.0535670336895082,-0.0242866411135187,0.00273352550077277,0.0275405042589277,0.0271414159610494
2011-08-10,0.00477839906724853,-0.0120576511072634,0.0298376044078692,0.000955338023458818,-0.0143615469144049,0.0459525324077088,-0.00320342138728602,0.0271414159610494,0.0288880843054004
2011-08-11,0.0372018686770357,0.0110122369973558,0.0240372113810059,0.0423009671426011,0.0274092623068807,0.0288395943916431,0.0102732447413825,0.0288880843054004,0.0289409094156478
2011-08-12,0.00243409347261547,-0.00741064343703196,0.00444335463221179,-0.0257286181664225,0.00148038517043414,-0.00339837439619739,-0.017665159990794,0.0289409094156478,0.029527318094576
2011-08-15,0.0217906591022654,-0.0137304784559601,0.0334252477848,0.0181484739121527,0.0150489167807764,0.0310881914616603,-0.00476878562242344,0.029527318094576,0.0294726324764319
2011-08-16,-0.00601980271450842,-0.000754384897786842,-0.0110180755348539,-0.0069412587812554,0.00109229939860889,-0.0140952313547942,-0.00711094708687687,0.0294726324764319,0.0297295170845264
2011-08-17,0.0137118679096275,-0.00384361394398008,0.00528466279142137,0.0168071183163812,0.0187460428210553,0.010675645211637,-0.0144868319662423,0.0297295170845264,0.0300613159497642
2011-08-18,-0.0358425532511859,0.0106751406223434,-0.0276918350413675,-0.0515336501151826,-0.0400782235674106,-0.0612099723653179,-0.0134812343823603,0.0300613159497642,0.0300571189545312
2011-08-19,-0.0130138887850499,-0.000624804768841969,-0.0300022503037991,-0.0145281005629099,-0.0244602975701604,-0.00060712769759963,0.0022750031203822,0.0300571189545312,0.0300933958595703
2011-08-22,-0.000133476980185065,0.00218511090533685,-0.00254129742867226,-0.00146448647116459,-0.00152497170231758,0.0250687790440178,0.00364565114214832,0.0300933958595703,0.0309111638313505
2011-08-23,0.0253435513600202,-0.00174770658055767,0.0256231048878974,0.0326795058190887,0.0147701984523385,0.0109561088860968,0.00471634163188384,0.0309111638313505,0.0307760444687967
2011-08-24,0.000167315790353229,0.00535826827179725,0.00346620797648622,0.00636269378782872,0.00749067172915741,-0.00422684672991469,0.00691332685304813,0.0307760444687967,0.0307647889901625
2011-08-25,-0.0157757983796216,-0.000559405801330126,-0.0184589925626275,-0.0111020391517251,-0.00749067172915741,0.0018808045981622,-0.00302745923209802,0.0307647889901625,0.0308564458188394
2011-08-26,0.00746925008151145,-0.00317589082832737,0.00201207311342033,0.016723979468519,-0.00188146809970569,0.00258034391351813,-0.0180243034187675,0.0308564458188394,0.0317157124220331
2011-08-29,0.0279105077616943,-0.00726137775898295,0.0292172305203615,0.0251425999242709,0.0223472986919964,0.0220120101530048,-0.0235018603961339,0.0317157124220331,0.0315453640544346
